21850938	19980101	199801	1998	1998.0027											HLH	DOCTOR						HLH			1	046	046	04	1	7	5	1	5	7.3482428115016					0	0	0	4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	20130203
21850939	19980101	199801	1998	1998.0027											HND	HONDURAS	HND								0	036	036	03	1	4	4	1	4	5.66801619433198					0	0	0	1	Honduras	HO	HO	15	-86.5	0	1	Honduras	HO	HO	15	-86.5	0	20130203
21850940	19980101	199801	1998	1998.0027											HRV	CROATIAN	HRV								0	051	051	05	1	3.4	6	1	6	7.41662518666003					0	0	0	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	45.8	16	-101579	20130203
21850941	19980101	199801	1998	1998.0027											IGOEUREEC	THE EU	EUR	EEC				IGO			0	061	061	06	2	6.4	9	1	9	5.92255125284738					0	0	0	0	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	42.6833	23.3167	-838489	0	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	42.6833	23.3167		20130203
21850942	19980101	199801	1998	1998.0027											IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	042	042	04	1	1.9	3	1	3	7.41687979539642					0	0	0	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	Russia	RS	RS	60	100	0	20130203
21850943	19980101	199801	1998	1998.0027											IGOUNODEV	UNDP		UNO				IGO	DEV		0	080	080	08	2	5	9	1	9	4.21994884910486					0	0	0	4	Khartoum, Al Khartum, Sudan	SU	SU29	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	15.5881	32.5342	-8751	20130203
21850944	19980101	199801	1998	1998.0027											IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		0	060	060	06	2	6	2	1	2	7.47663551401869					0	0	0	4	Kissi, Northern, Sierra Leone	SL	SL02	8.4	-12.9833	-1317211	4	Kissi, Northern, Sierra Leone	SL	SL02	8.4	-12.9833	-1317211	20130203
21850945	19980101	199801	1998	1998.0027											IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		0	060	060	06	2	6	1	1	1	7.47663551401869					0	0	0	5	Nimba County, Nimba, Liberia	LI	LI09	6.75	-8.75	-2134223	4	Kissi, Northern, Sierra Leone	SL	SL02	8.4	-12.9833	-1317211	20130203
21850946	19980101	199801	1998	1998.0027											IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		0	060	060	06	2	6	6	1	6	7.47663551401869					0	0	0	5	Nimba County, Nimba, Liberia	LI	LI09	6.75	-8.75	-2134223	5	Nimba County, Nimba, Liberia	LI	LI09	6.75	-8.75		20130203
21850947	19980101	199801	1998	1998.0027											IND	MEGHALAYA	IND								1	020	020	02	1	3	8	2	8	0.301204819277109					0	0	0	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25		20130203
21850948	19980101	199801	1998	1998.0027											IND	MEGHALAYA	IND								1	020	020	02	1	3	5	1	5	0.602409638554217					0	0	0	5	Nagaland, Nagaland, India	IN	IN20	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	26	94.25		20130203
21850949	19980101	199801	1998	1998.0027											IND	MEGHALAYA	IND								1	020	020	02	1	3	5	1	5	0					0	0	0	5	Tripura, Tripura, India	IN	IN26	24	92	-2113451	5	Tripura, Tripura, India	IN	IN26	24	92		20130203
21850950	19980101	199801	1998	1998.0027											IND	GUJARAT	IND								1	042	042	04	1	1.9	8	2	8	0.301204819277109					0	0	0	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25		20130203
21850951	19980101	199801	1998	1998.0027											IND	GUJARAT	IND								1	042	042	04	1	1.9	5	1	5	0.602409638554217					0	0	0	5	Nagaland, Nagaland, India	IN	IN20	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	26	94.25		20130203
21850952	19980101	199801	1998	1998.0027											IND	GUJARAT	IND								1	042	042	04	1	1.9	5	1	5	0					0	0	0	5	Tripura, Tripura, India	IN	IN26	24	92	-2113451	5	Tripura, Tripura, India	IN	IN26	24	92		20130203
21850953	19980101	199801	1998	1998.0027											INS	COUP PLOTTER						INS			0	030	030	03	1	4	9	1	9	4.21052631578947					0	0	0	4	Lusaka, Lusaka, Zambia	ZA	ZA09	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	-15.4167	28.2833	-2291861	20130203
21850954	19980101	199801	1998	1998.0027											IRL	IRELAND	IRL								0	040	040	04	1	1	4	1	4	5.40284360189573					0	0	0	0	Dublin, Dublin, Ireland	EI	EI07	53.3331	-6.24889	-1502554	0	Dublin, Dublin, Ireland	EI	EI07	53.3331	-6.24889		20130203
21850955	19980101	199801	1998	1998.0027											IRN	TEHRAN	IRN								1	043	043	04	1	2.8	4	1	4	15.7608695652174					0	0	0	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20130203
21850956	19980101	199801	1998	1998.0027											IRN	IRANIAN	IRN								0	051	051	05	1	3.4	1	1	1	5.50660792951542					0	0	0	1	Iran	IR	IR	32	53	0	4	Riyad, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	20130203
21850957	19980101	199801	1998	1998.0027											IRN	IRANIAN	IRN								0	051	051	05	1	3.4	3	2	3	5.88470445083631					0	0	0	1	Iran	IR	IR	32	53	0	1	Iran	IR	IR	32	53	0	20130203
21850958	19980101	199801	1998	1998.0027											IRN	IRAN	IRN								1	130	130	13	3	-4.4	4	1	4	5.61622464898596					0	0	0	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20130203
21850959	19980101	199801	1998	1998.0027											ISR	ISRAEL	ISR								0	042	042	04	1	1.9	9	1	9	8.22784810126582					0	0	0	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20130203
21850960	19980101	199801	1998	1998.0027											ISR	ISRAEL	ISR								1	042	042	04	1	1.9	3	1	3	6.14525139664804					0	0	0	4	Gaza City, Israel (general), Israel	IS	IS00	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	31.4167	34.3333	-797156	20130203
21850961	19980101	199801	1998	1998.0027											ISR	JERUSALEM	ISR								0	046	046	04	1	7	1	1	1	7.36301369863014					0	0	0	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20130203
21850962	19980101	199801	1998	1998.0027											ISR	JERUSALEM	ISR								0	046	046	04	1	7	4	1	4	7.36301369863014					0	0	0	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	20130203
21850963	19980101	199801	1998	1998.0027											ISR	ISRAELI	ISR								0	051	051	05	1	3.4	3	1	3	6.8362480127186					0	0	0	4	Beit Shean, Ha?afon, Israel	IS	IS03	32.5	35.5	-779465	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20130203
21850964	19980101	199801	1998	1998.0027											ISR	ISRAEL	ISR								1	051	051	05	1	3.4	8	2	8	6.0426135354672					0	0	0	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20130203
21850965	19980101	199801	1998	1998.0027											ISR	ISRAEL	ISR								0	100	100	10	3	-5	2	1	2	5.79268292682927					0	0	0	1	Israel	IS	IS	31.5	34.75	0	1	Israel	IS	IS	31.5	34.75	0	20130203
21850966	19980101	199801	1998	1998.0027											ISR	ISRAEL	ISR								1	110	110	11	3	-2	3	1	3	5.79268292682927					0	0	0	1	Israel	IS	IS	31.5	34.75	0	1	Israel	IS	IS	31.5	34.75	0	20130203
21850967	19980101	199801	1998	1998.0027											ISR	ISRAEL	ISR								1	114	114	11	3	-2	4	1	4	5.82677165354331					0	0	0	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20130203
21850968	19980101	199801	1998	1998.0027											ISR	ISRAEL	ISR								0	160	160	16	4	-4	9	1	9	5.80041105275177					0	0	0	1	Syria	SY	SY	35	38	0	1	Syria	SY	SY	35	38	0	20130203
21850969	19980101	199801	1998	1998.0027											ISR	ISRAELI	ISR								1	190	190	19	4	-10	2	1	2	3.46153846153846					0	0	0	1	Israel	IS	IS	31.5	34.75	0	1	Israel	IS	IS	31.5	34.75	0	20130203
21850970	19980101	199801	1998	1998.0027											ISR	ISRAEL	ISR								0	190	190	19	4	-10	9	1	9	5.80041105275177					0	0	0	1	Syria	SY	SY	35	38	0	1	Syria	SY	SY	35	38	0	20130203
21850971	19980101	199801	1998	1998.0027											ISR	ISRAEL	ISR								0	194	194	19	4	-10	9	1	9	5.80041105275177					0	0	0	1	Syria	SY	SY	35	38	0	1	Syria	SY	SY	35	38	0	20130203
21850972	19980101	199801	1998	1998.0027											ISRGOV	ISRAELI	ISR					GOV			1	025	025	02	1	-0.3	3	1	3	7.44186046511628					0	0	0	1	Israel	IS	IS	31.5	34.75	0	1	Israel	IS	IS	31.5	34.75	0	20130203
21850973	19980101	199801	1998	1998.0027											ISRGOV	ISRAELI	ISR					GOV			1	030	030	03	1	4	3	1	3	7.44186046511628					0	0	0	1	Israel	IS	IS	31.5	34.75	0	1	Israel	IS	IS	31.5	34.75	0	20130203
21850974	19980101	199801	1998	1998.0027											ISRGOV	ISRAEL	ISR					GOV			1	057	057	05	1	8	2	1	2	6.47321428571429					0	0	0	4	Gesher, Ha?afon, Israel	IS	IS03	32.6211	35.5513	-779863	4	Gesher, Ha?afon, Israel	IS	IS03	32.6211	35.5513	-779863	20130203
21850975	19980101	199801	1998	1998.0027											ISRGOV	ISRAEL	ISR					GOV			1	057	057	05	1	8	2	1	2	6.56455142231947					0	0	0	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20130203
21850976	19980101	199801	1998	1998.0027											ISRHLH	JERUSALEM	ISR					HLH			1	042	042	04	1	1.9	3	1	3	4.33482810164425					0	0	0	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20130203
21850977	19980101	199801	1998	1998.0027											ISRMIL	ISRAEL	ISR					MIL			0	190	190	19	4	-10	2	1	2	3.6036036036036					0	0	0	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20130203
21850978	19980101	199801	1998	1998.0027											JEW	JEWISH				JEW					0	036	036	03	1	4	9	1	9	7.41608118657299					0	0	0	4	Gesher, Ha?afon, Israel	IS	IS03	32.6211	35.5513	-779863	4	Gesher, Ha?afon, Israel	IS	IS03	32.6211	35.5513	-779863	20130203
21850979	19980101	199801	1998	1998.0027											JOR	JORDANIAN	JOR								1	040	040	04	1	1	5	1	5	4.72972972972973					0	0	0	0	Amman, (JO11), Jordan	JO	JO11	31.95	35.9333	-970362	0	Amman, (JO11), Jordan	JO	JO11	31.95	35.9333		20130203
21850980	19980101	199801	1998	1998.0027											JOR	JORDANIAN	JOR								1	040	040	04	1	1	4	1	4	4.72972972972973					0	0	0	0	Amman, (JO11), Jordan	JO	JO11	31.95	35.9333	-970362	0	Shihan, Al ?asakah, Syria	SY	SY01	36.1703	40.6725		20130203
21850981	19980101	199801	1998	1998.0027											JOR	JORDANIAN	JOR								1	046	046	04	1	7	7	1	7	4.72972972972973					0	0	0	0	Amman, (JO11), Jordan	JO	JO11	31.95	35.9333	-970362	0	Amman, (JO11), Jordan	JO	JO11	31.95	35.9333		20130203
21850982	19980101	199801	1998	1998.0027											JUD	JUDGE						JUD			0	040	040	04	1	1	8	1	8	4.69613259668508					0	0	0	2	Montana, United States	US	USMT	46.9048	-110.326	0	2	Montana, United States	US	USMT	46.9048	-110.326	0	20130203
21850983	19980101	199801	1998	1998.0027											JUD	JUDICIARY						JUD			0	043	043	04	1	2.8	5	1	5	5.90717299578059					0	0	0	1	United Kingdom	UK	UK	54	-2	0	1	United Kingdom	UK	UK	54	-2	0	20130203
21850984	19980101	199801	1998	1998.0027											JUD	JUDICIARY						JUD			0	051	051	05	1	3.4	5	1	5	6.11979166666667					0	0	0	4	Bhutto, Balochistan, Pakistan	PK	PK02	29.443	65.9668	6088711	4	Bhutto, Balochistan, Pakistan	PK	PK02	29.443	65.9668	6088711	20130203
21850985	19980101	199801	1998	1998.0027											JUD	JUDICIARY						JUD			0	190	190	19	4	-10	5	1	5	6.11979166666667					0	0	0	4	Bhutto, Balochistan, Pakistan	PK	PK02	29.443	65.9668	6088711	4	Bhutto, Balochistan, Pakistan	PK	PK02	29.443	65.9668	6088711	20130203
21850986	19980101	199801	1998	1998.0027											KEN	NAIROBI	KEN								1	020	020	02	1	3	6	1	6	3.47682119205298					0	0	0	1	Uganda	UG	UG	1	32	0	1	Uganda	UG	UG	1	32	0	20130203
21850987	19980101	199801	1998	1998.0027											KEN	KENYA	KEN								0	040	040	04	1	1	2	2	2	5.35292984736868					0	0	0	4	Nairobi, Nairobi Area, Kenya	KE	KE05	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	-1.28333	36.8167	-2258072	20130203
21850988	19980101	199801	1998	1998.0027											KHM	BATTAMBANG	KHM								1	190	190	19	4	-10	9	1	9	2.04081632653061					0	0	0	4	Battambang, Batdââ, Cambodia	CB	CB29	13.1027	103.198	-1023114	4	Battambang, Batdââ, Cambodia	CB	CB29	13.1027	103.198	-1023114	20130203
21850989	19980101	199801	1998	1998.0027											KHMELI	HUN SEN	KHM					ELI			0	1013	101	10	3	-5	5	1	5	10.3270223752151					0	0	0	4	Phnom Penh, (CB11), Cambodia	CB	CB11	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	11.55	104.917	-1033783	20130203
21850990	19980101	199801	1998	1998.0027											KHMELI	HUN SEN	KHM					ELI			0	173	173	17	4	-5	5	1	5	10.3270223752151					0	0	0	4	Phnom Penh, (CB11), Cambodia	CB	CB11	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	11.55	104.917	-1033783	20130203
21850991	19980101	199801	1998	1998.0027											KHMGOV	SAMDECH HUN SEN	KHM					GOV			0	120	120	12	3	-4	8	2	8	6.49546827794562					0	0	0	1	Cambodia	CB	CB	13	105	0	1	Cambodia	CB	CB	13	105	0	20130203
21850992	19980101	199801	1998	1998.0027											KOR	REPUBLIC OF KOREA	KOR								1	051	051	05	1	3.4	18	2	18	3.74738234321613					0	0	0	1	North Korea	KN	KN	40	127	0	1	North Korea	KN	KN	40	127	0	20130203
21850993	19980101	199801	1998	1998.0027											LAB	WORKER						LAB			0	020	020	02	1	3	9	1	9	5.11182108626198					0	0	0	1	Hong Kong	HK	HK	22.25	114.167	0	1	Hong Kong	HK	HK	22.25	114.167	0	20130203
21850994	19980101	199801	1998	1998.0027											LAB	UNIONS						LAB			0	030	030	03	1	4	7	1	7	7.25806451612903					0	0	0	5	Fujian, Fujian, China	CH	CH07	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	26.545	117.843		20130203
21850995	19980101	199801	1998	1998.0027											LAB	UNIONS						LAB			0	030	030	03	1	4	2	1	2	7.25806451612903					0	0	0	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20130203
21850996	19980101	199801	1998	1998.0027											LAB	WORKER						LAB			0	051	051	05	1	3.4	9	1	9	5.11182108626198					0	0	0	1	Hong Kong	HK	HK	22.25	114.167	0	1	Hong Kong	HK	HK	22.25	114.167	0	20130203
21850997	19980101	199801	1998	1998.0027											LAB	WORKER						LAB			1	100	100	10	3	-5	9	1	9	7.30337078651685					0	0	0	0	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0	Beijing, Beijing, China	CH	CH22	39.9289	116.388		20130203
21850998	19980101	199801	1998	1998.0027											LAB	TRADE UNION						LAB			0	173	173	17	4	-5	1	1	1	6.8362480127186					0	0	0	4	Beit Shean, Ha?afon, Israel	IS	IS03	32.5	35.5	-779465	4	Beit Shean, Ha?afon, Israel	IS	IS03	32.5	35.5	-779465	20130203
21850999	19980101	199801	1998	1998.0027											LAB	TRADE UNION						LAB			0	173	173	17	4	-5	5	1	5	6.8362480127186					0	0	0	4	Jordan River, Israel (general), Israel	IS	IS00	31.7633	35.5575	-780293	4	Jordan River, Israel (general), Israel	IS	IS00	31.7633	35.5575	-780293	20130203
21851000	19980101	199801	1998	1998.0027											LAB	TRADE UNION						LAB			0	190	190	19	4	-10	1	1	1	6.8362480127186					0	0	0	4	Beit Shean, Ha?afon, Israel	IS	IS03	32.5	35.5	-779465	4	Beit Shean, Ha?afon, Israel	IS	IS03	32.5	35.5	-779465	20130203
21851001	19980101	199801	1998	1998.0027											LAB	TRADE UNION						LAB			0	190	190	19	4	-10	5	1	5	6.8362480127186					0	0	0	4	Jordan River, Israel (general), Israel	IS	IS00	31.7633	35.5575	-780293	4	Jordan River, Israel (general), Israel	IS	IS00	31.7633	35.5575	-780293	20130203
21851002	19980101	199801	1998	1998.0027											LBN	BEIRUT	LBN								1	036	036	03	1	4	9	1	9	2.77777777777778					0	0	0	4	Beirut, Beyrouth, Lebanon	LE	LE04	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	33.8719	35.5097	-801547	20130203
21851003	19980101	199801	1998	1998.0027											LBN	BEIRUT	LBN								0	042	042	04	1	1.9	8	1	6	3.80622837370242					0	0	0	4	Beirut, Beyrouth, Lebanon	LE	LE04	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	33.8719	35.5097	-801547	20130203
21851004	19980101	199801	1998	1998.0027											LEG	PARLIAMENT						LEG			0	013	013	01	1	0.4	5	1	5	8.60215053763441					0	0	0	4	Magdeburg, Sachsen-Anhalt, Germany	GM	GM14	52.1667	11.6667	-1822294	4	Magdeburg, Sachsen-Anhalt, Germany	GM	GM14	52.1667	11.6667	-1822294	20130203
21851005	19980101	199801	1998	1998.0027											LEG	LEGISLATIVE ASSEMBLY						LEG			0	040	040	04	1	1	9	1	9	6.37651821862348					0	0	0	4	Chiriqui, ChiriquíM, Panama	PM	PM02	8.4	-82.3167	-159016	4	Chiriqui, ChiriquíM, Panama	PM	PM02	8.4	-82.3167	-159016	20130203
21851006	19980101	199801	1998	1998.0027											LEG	CONGRESSWOMAN						LEG			0	042	042	04	1	1.9	5	1	5	3.77358490566038					0	0	0	4	San Cristobal, Méco, Mexico	MX	MX15	19.6011	-99.0525	-1661106	4	San Cristobal, Méco, Mexico	MX	MX15	19.6011	-99.0525	-1661106	20130203
21851007	19980101	199801	1998	1998.0027											LEG	CONGRESS						LEG			0	042	042	04	1	1.9	5	1	5	6.73316708229426					0	0	0	4	Koyo, Congo (general), Congo	CF	CF00	-1.46472	15.0844	-2210133	4	Koyo, Congo (general), Congo	CF	CF00	-1.46472	15.0844	-2210133	20130203
21851008	19980101	199801	1998	1998.0027											LEG	LEGISLATIVE COUNCIL						LEG			0	042	042	04	1	1.9	2	1	2	5					0	0	0	4	Legislative Council, West Bank (general), West Bank	WE	WE00	31.5422	35.0996	11315116	4	Legislative Council, West Bank (general), West Bank	WE	WE00	31.5422	35.0996	11315116	20130203
21851009	19980101	199801	1998	1998.0027											LEG	SENATE						LEG			0	042	042	04	1	1.9	7	1	7	4.97326203208556					0	0	0	4	Bhutto, Balochistan, Pakistan	PK	PK02	29.443	65.9668	6088711	4	Bhutto, Balochistan, Pakistan	PK	PK02	29.443	65.9668	6088711	20130203
21851010	19980101	199801	1998	1998.0027											LEG	SENATE						LEG			0	042	042	04	1	1.9	2	1	2	4.97326203208556					0	0	0	1	Switzerland	SZ	SZ	47	8	0	1	Switzerland	SZ	SZ	47	8	0	20130203
21851011	19980101	199801	1998	1998.0027											LEG	PARLIAMENT						LEG			0	110	110	11	3	-2	5	1	5	8.60215053763441					0	0	0	4	Magdeburg, Sachsen-Anhalt, Germany	GM	GM14	52.1667	11.6667	-1822294	4	Magdeburg, Sachsen-Anhalt, Germany	GM	GM14	52.1667	11.6667	-1822294	20130203
21851012	19980101	199801	1998	1998.0027											MED	CORRESPONDENT						MED			1	036	036	03	1	4	10	2	10	3.14655916642269					0	0	0	1	Israel	IS	IS	31.5	34.75	0	1	Israel	IS	IS	31.5	34.75	0	20130203
21851013	19980101	199801	1998	1998.0027											MED	JOURNALIST						MED			0	040	040	04	1	1	4	1	4	5.0520059435364					0	0	0	4	Schmidthuber, Bayern, Germany	GM	GM02	49.2333	12.3167	-1859162	4	Schmidthuber, Bayern, Germany	GM	GM02	49.2333	12.3167	-1859162	20130203
21851014	19980101	199801	1998	1998.0027											MED	SPOKESMAN						MED			0	043	043	04	1	2.8	3	1	3	8.45070422535211					0	0	0	1	Afghanistan	AF	AF	33	65	0	1	Afghanistan	AF	AF	33	65	0	20130203
21851015	19980101	199801	1998	1998.0027											MED	CORRESPONDENT						MED			1	043	043	04	1	2.8	10	2	10	3.14655916642269					0	0	0	1	Israel	IS	IS	31.5	34.75	0	1	Israel	IS	IS	31.5	34.75	0	20130203
21851016	19980101	199801	1998	1998.0027											MEX	MEXICO	MEX								1	043	043	04	1	2.8	2	1	2	4.8695652173913					0	0	0	4	Polho, Chiapas, Mexico	MX	MX05	16.9667	-92.5333	6254792	4	Polho, Chiapas, Mexico	MX	MX05	16.9667	-92.5333	6254792	20130203
21851017	19980101	199801	1998	1998.0027											MEX	MEXICO	MEX								0	050	050	05	1	3.5	2	1	2	4.55172413793103					0	0	0	4	Las Casas, Zacatecas, Mexico	MX	MX32	22.6833	-103.667	-1677589	4	Las Casas, Zacatecas, Mexico	MX	MX32	22.6833	-103.667	-1677589	20130203
21851018	19980101	199801	1998	1998.0027											MIL	ARMY CHIEF						MIL			0	040	040	04	1	1	9	1	9	8.80829015544041					0	0	0	1	Afghanistan	AF	AF	33	65	0	1	Afghanistan	AF	AF	33	65	0	20130203
21851019	19980101	199801	1998	1998.0027											MIL	MILITARY						MIL			0	042	042	04	1	1.9	9	1	9	5.92160133444537					0	0	0	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20130203
21851020	19980101	199801	1998	1998.0027											MIL	COLONEL						MIL			0	042	042	04	1	1.9	5	1	5	7.58873929008568					0	0	0	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	20130203
21851021	19980101	199801	1998	1998.0027											MIL	ARMY						MIL			1	046	046	04	1	7	9	1	9	6.73076923076923					0	0	0					0	0	0					0	0		20130203
21851022	19980101	199801	1998	1998.0027											MIL	ARMY						MIL			0	051	051	05	1	3.4	9	1	9	15.3114754098361					0	0	0	4	Kumsong, P'yongan-bukto, North Korea	KN	KN11	39.8233	124.703	-178428	4	Kumsong, P'yongan-bukto, North Korea	KN	KN11	39.8233	124.703	-178428	20130203
21851023	19980101	199801	1998	1998.0027											MIL	ARMY						MIL			1	111	111	11	3	-2	9	1	9	9.4017094017094					0	0	0	1	Philippines	RP	RP	13	122	0	1	Philippines	RP	RP	13	122	0	20130203
21851024	19980101	199801	1998	1998.0027											MIL	MILITARY						MIL			0	150	150	15	4	-7.2	9	1	9	5.92160133444537					0	0	0	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20130203
21851025	19980101	199801	1998	1998.0027											MIL	PARAMILITARY						MIL			0	190	190	19	4	-10	10	2	10	8.81305958074143					0	0	0	4	Las Casas, Zacatecas, Mexico	MX	MX32	22.6833	-103.667	-1677589	4	Las Casas, Zacatecas, Mexico	MX	MX32	22.6833	-103.667	-1677589	20130203
21851026	19980101	199801	1998	1998.0027											MIL	PARAMILITARY						MIL			0	190	190	19	4	-10	8	1	4	7.87949015063731					0	0	0	0	Chiapa, Puebla, Mexico	MX	MX21	19.25	-97.7667	-1697675	0	Chiapa, Puebla, Mexico	MX	MX21	19.25	-97.7667		20130203
21851027	19980101	199801	1998	1998.0027											MMR	MYANMAR	MMR								0	036	036	03	1	4	4	1	4	7.00888450148075					0	0	0	4	Rangoon, Yangon, Myanmar	BM	BM17	16.8053	96.1561	-440623	4	Rangoon, Yangon, Myanmar	BM	BM17	16.8053	96.1561	-440623	20130203
21851028	19980101	199801	1998	1998.0027											MMR	RANGOON	MMR								0	173	173	17	4	-5	18	2	18	4.6315812282333					0	0	0	4	Rangoon, Yangon, Myanmar	BM	BM17	16.8053	96.1561	-440623	4	Rangoon, Yangon, Myanmar	BM	BM17	16.8053	96.1561	-440623	20130203
21851029	19980101	199801	1998	1998.0027											MOS	MUSLIM				MOS					1	0356	035	03	1	7	6	2	6	4.94931602054481					0	0	0	4	Bamyan, Bamian, Afghanistan	AF	AF05	34.8216	67.8273	-3370070	4	Bamyan, Bamian, Afghanistan	AF	AF05	34.8216	67.8273	-3370070	20130203
21851030	19980101	199801	1998	1998.0027											MOS	MUSLIM				MOS					1	060	060	06	2	6	3	1	3	4.91329479768786					0	0	0	4	Bamyan, Bamian, Afghanistan	AF	AF05	34.8216	67.8273	-3370070	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20130203
21851031	19980101	199801	1998	1998.0027											MOS	MUSLIM				MOS					1	060	060	06	2	6	3	1	3	4.98533724340176					0	0	0	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20130203
21851032	19980101	199801	1998	1998.0027											MOS	MUSLIM				MOS					0	190	190	19	4	-10	2	1	2	6.1916291940505					0	0	0	4	Plassey, West Bengal, India	IN	IN28	23.8	88.25	-2106820	4	Plassey, West Bengal, India	IN	IN28	23.8	88.25	-2106820	20130203
21851033	19980101	199801	1998	1998.0027											MOS	MUSLIM				MOS					0	190	190	19	4	-10	5	1	5	6.1916291940505					0	0	0	4	Porus, Novgorodskaya Oblast', Russia	RS	RS52	57.3694	30.7809	10954851	4	Plassey, West Bengal, India	IN	IN28	23.8	88.25	-2106820	20130203
21851034	19980101	199801	1998	1998.0027											MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	5	1	5	0.606060606060606					0	0	0	1	Malaysia	MY	MY	2.5	112.5	0	1	Malaysia	MY	MY	2.5	112.5	0	20130203
21851035	19980101	199801	1998	1998.0027											NER	NIGER	NER								1	046	046	04	1	7	14	2	14	7.18513074423642					0	0	0	4	Diffa, Diffa, Niger	NG	NG02	13.3154	12.6113	-1079732	4	Diffa, Diffa, Niger	NG	NG02	13.3154	12.6113	-1079732	20130203
